2026-05-01 19:33:45,414 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:33:46,090 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:33:46,091 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:33:49,227 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:33:49,339 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:33:49,340 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:33:49,340 - [INFO] - [STARTUP] - Finished server process [93406]
2026-05-01 19:33:50,779 - [INFO] - [STARTUP] - Started server process [93414]
2026-05-01 19:33:50,779 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:33:50,780 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:33:51,798 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:33:51,799 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:34:03,734 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:34:03,837 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:34:03,838 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:34:03,838 - [INFO] - [STARTUP] - Finished server process [93414]
2026-05-01 19:34:04,993 - [INFO] - [STARTUP] - Started server process [93445]
2026-05-01 19:34:04,994 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:34:04,994 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:34:05,655 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:34:05,656 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:34:06,465 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:34:06,566 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:34:06,566 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:34:06,566 - [INFO] - [STARTUP] - Finished server process [93445]
2026-05-01 19:34:07,367 - [INFO] - [STARTUP] - Started server process [93455]
2026-05-01 19:34:07,368 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:34:07,368 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:34:07,934 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:34:07,934 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:34:09,100 - [INFO] - [553abfbc] - request_start | method=POST | path=/predict
2026-05-01 19:34:09,102 - [ERROR] - [553abfbc] - validation_error | PAQ605=Field required
2026-05-01 19:34:09,102 - [INFO] - [553abfbc] - request_end | status=422 | latency=0.0016s
2026-05-01 19:34:09,102 - [INFO] - [553abfbc] - 127.0.0.1:54098 - "POST /predict HTTP/1.1" 422
2026-05-01 19:34:41,796 - [INFO] - [12c809ce] - request_start | method=POST | path=/predict
2026-05-01 19:34:41,804 - [ERROR] - [12c809ce] - validation_error | PAQ605=Field required
2026-05-01 19:34:41,806 - [INFO] - [12c809ce] - request_end | status=422 | latency=0.0093s
2026-05-01 19:34:41,807 - [INFO] - [12c809ce] - 127.0.0.1:54110 - "POST /predict HTTP/1.1" 422
2026-05-01 19:36:13,519 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:36:13,632 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:36:13,638 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:36:13,639 - [INFO] - [STARTUP] - Finished server process [93455]
2026-05-01 19:36:15,201 - [INFO] - [STARTUP] - Started server process [93814]
2026-05-01 19:36:15,201 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:36:15,201 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:36:16,183 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:36:16,184 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:36:20,733 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:36:20,836 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:36:20,837 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:36:20,837 - [INFO] - [STARTUP] - Finished server process [93814]
2026-05-01 19:36:21,714 - [INFO] - [STARTUP] - Started server process [93840]
2026-05-01 19:36:21,714 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:36:21,714 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:36:22,486 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:36:22,486 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:36:23,395 - [INFO] - [STARTUP] - Shutting down
2026-05-01 19:36:23,496 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-01 19:36:23,497 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-01 19:36:23,497 - [INFO] - [STARTUP] - Finished server process [93840]
2026-05-01 19:36:24,794 - [INFO] - [STARTUP] - Started server process [93846]
2026-05-01 19:36:24,794 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-01 19:36:24,794 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-01 19:36:25,465 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-01 19:36:25,465 - [INFO] - [STARTUP] - Application startup complete.
2026-05-01 19:36:28,711 - [INFO] - [d60ecbaa] - request_start | method=POST | path=/predict
2026-05-01 19:36:28,715 - [ERROR] - [d60ecbaa] - validation_error | PAQ605=Field required
2026-05-01 19:36:28,715 - [INFO] - [d60ecbaa] - request_end | status=422 | latency=0.0040s
2026-05-02 16:52:18,423 - [INFO] - [STARTUP] - Shutting down
2026-05-02 16:52:18,584 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-02 16:52:18,601 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-02 16:52:18,602 - [INFO] - [STARTUP] - Finished server process [93846]
2026-05-02 16:52:22,580 - [INFO] - [STARTUP] - Started server process [4934]
2026-05-02 16:52:22,582 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-02 16:52:22,582 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-02 16:52:24,278 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-02 16:52:24,278 - [INFO] - [STARTUP] - Application startup complete.
2026-05-02 17:01:27,895 - [INFO] - [STARTUP] - Shutting down
2026-05-02 17:01:28,026 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-02 17:01:28,042 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-02 17:01:28,042 - [INFO] - [STARTUP] - Finished server process [4934]
2026-05-02 17:01:29,382 - [INFO] - [STARTUP] - Started server process [5854]
2026-05-02 17:01:29,383 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-02 17:01:29,383 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-02 17:01:30,395 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-02 17:01:30,395 - [INFO] - [STARTUP] - Application startup complete.
2026-05-02 17:04:23,078 - [INFO] - [STARTUP] - Shutting down
2026-05-02 17:04:23,233 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-02 17:04:23,270 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-02 17:04:23,272 - [INFO] - [STARTUP] - Finished server process [5854]
2026-05-02 17:04:25,324 - [INFO] - [STARTUP] - Started server process [6075]
2026-05-02 17:04:25,325 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-02 17:04:25,325 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-02 17:04:26,386 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-02 17:04:26,386 - [INFO] - [STARTUP] - Application startup complete.
2026-05-02 17:05:27,668 - [INFO] - [STARTUP] - Shutting down
2026-05-02 17:05:27,788 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-02 17:05:27,790 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-02 17:05:27,790 - [INFO] - [STARTUP] - Finished server process [6075]
2026-05-02 17:05:28,761 - [INFO] - [STARTUP] - Started server process [6137]
2026-05-02 17:05:28,761 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-02 17:05:28,761 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-02 17:05:29,453 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-02 17:05:29,453 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 10:07:09,462 - [INFO] - [STARTUP] - Shutting down
2026-05-04 10:07:09,724 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 10:07:09,774 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 10:07:09,774 - [INFO] - [STARTUP] - Finished server process [6137]
2026-05-04 10:07:11,728 - [INFO] - [STARTUP] - Started server process [10349]
2026-05-04 10:07:11,728 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 10:07:11,729 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 10:07:13,001 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 10:07:13,001 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 10:39:45,439 - [INFO] - [e4f4e5b2] - request_start | method=GET | path=/health
2026-05-04 10:39:45,445 - [INFO] - [e4f4e5b2] - request_end | status=200 | latency=0.0066s
2026-05-04 10:39:59,543 - [INFO] - [532d5c55] - request_start | method=POST | path=/predict
2026-05-04 10:39:59,550 - [ERROR] - [532d5c55] - validation_error | PAQ605=Field required
2026-05-04 10:39:59,550 - [INFO] - [532d5c55] - request_end | status=422 | latency=0.0080s
2026-05-04 10:41:08,317 - [INFO] - [1b998fe0] - request_start | method=POST | path=/predict
2026-05-04 10:41:08,393 - [INFO] - [1b998fe0] - prediction | pred=1 | prob=0.6706 | latency=0.0479s
2026-05-04 10:41:08,394 - [INFO] - [1b998fe0] - request_end | status=200 | latency=0.0774s
2026-05-04 10:57:06,183 - [INFO] - [STARTUP] - Shutting down
2026-05-04 10:57:06,296 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 10:57:06,301 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 10:57:06,301 - [INFO] - [STARTUP] - Finished server process [10349]
2026-05-04 10:57:07,115 - [INFO] - [STARTUP] - Started server process [11351]
2026-05-04 10:57:07,115 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 10:57:07,115 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 10:57:07,981 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 10:57:07,981 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 10:57:15,468 - [INFO] - [75b36e5e] - request_start | method=POST | path=/predict
2026-05-04 10:57:15,472 - [ERROR] - [75b36e5e] - validation_error | RIAGENDR=Input should be 0 or 1
2026-05-04 10:57:15,473 - [INFO] - [75b36e5e] - request_end | status=422 | latency=0.0051s
2026-05-04 10:59:00,058 - [INFO] - [STARTUP] - Shutting down
2026-05-04 10:59:00,162 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 10:59:00,163 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 10:59:00,163 - [INFO] - [STARTUP] - Finished server process [11351]
2026-05-04 10:59:01,901 - [INFO] - [STARTUP] - Started server process [11456]
2026-05-04 10:59:01,901 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 10:59:01,902 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 10:59:02,715 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 10:59:02,715 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 10:59:23,650 - [INFO] - [4c2a3dec] - request_start | method=POST | path=/predict
2026-05-04 10:59:23,655 - [ERROR] - [4c2a3dec] - validation_error | RIAGENDR=Input should be 1 or 2
2026-05-04 10:59:23,655 - [INFO] - [4c2a3dec] - request_end | status=422 | latency=0.0064s
2026-05-04 10:59:37,608 - [INFO] - [846df1c8] - request_start | method=POST | path=/predict
2026-05-04 10:59:37,610 - [ERROR] - [846df1c8] - validation_error | RIAGENDR=Input should be 1 or 2
2026-05-04 10:59:37,611 - [INFO] - [846df1c8] - request_end | status=422 | latency=0.0025s
2026-05-04 10:59:51,884 - [INFO] - [9adeae84] - request_start | method=POST | path=/batch_predict
2026-05-04 10:59:51,886 - [ERROR] - [9adeae84] - validation_error | RIAGENDR=Input should be 1 or 2
2026-05-04 10:59:51,887 - [INFO] - [9adeae84] - request_end | status=422 | latency=0.0031s
2026-05-04 11:54:52,839 - [INFO] - [STARTUP] - Shutting down
2026-05-04 11:54:52,963 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 11:54:52,977 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 11:54:52,977 - [INFO] - [STARTUP] - Finished server process [11456]
2026-05-04 11:54:54,279 - [INFO] - [STARTUP] - Started server process [12548]
2026-05-04 11:54:54,280 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 11:54:54,280 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 11:54:55,047 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 11:54:55,047 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 11:58:18,701 - [INFO] - [STARTUP] - Shutting down
2026-05-04 11:58:18,804 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 11:58:18,805 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 11:58:18,805 - [INFO] - [STARTUP] - Finished server process [12548]
2026-05-04 11:58:19,821 - [INFO] - [STARTUP] - Started server process [12623]
2026-05-04 11:58:19,822 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 11:58:19,822 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 11:58:20,639 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 11:58:20,639 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 12:18:51,416 - [INFO] - [STARTUP] - Shutting down
2026-05-04 12:18:51,520 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 12:18:51,521 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 12:18:51,521 - [INFO] - [STARTUP] - Finished server process [12623]
2026-05-04 12:18:52,342 - [INFO] - [STARTUP] - Started server process [12985]
2026-05-04 12:18:52,342 - [INFO] - [STARTUP] - Waiting for application startup.
2026-05-04 12:18:52,342 - [INFO] - [STARTUP] - Loading model artifacts at startup...
2026-05-04 12:18:53,709 - [INFO] - [STARTUP] - Model loaded successfully.
2026-05-04 12:18:53,711 - [INFO] - [STARTUP] - Application startup complete.
2026-05-04 12:25:03,269 - [INFO] - [0f8d85cc] - request_start | method=GET | path=/health
2026-05-04 12:25:03,270 - [INFO] - [0f8d85cc] - request_end | status=200 | latency=0.0012s
2026-05-04 12:25:03,272 - [INFO] - [28706e14] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,286 - [INFO] - [28706e14] - prediction | pred=1 | prob=0.8000 | latency=0.0120s
2026-05-04 12:25:03,286 - [INFO] - [28706e14] - request_end | status=200 | latency=0.0139s
2026-05-04 12:25:03,290 - [INFO] - [6cbc954e] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,291 - [ERROR] - [6cbc954e] - validation_error | RIDAGEYR=Input should be a valid number, unable to parse string as a number, RIAGENDR=Field required, BMXBMI=Field required, PAQ605=Field required, PAQ620=Field required, BPQ020=Field required, DBD895=Field required
2026-05-04 12:25:03,291 - [INFO] - [6cbc954e] - request_end | status=422 | latency=0.0010s
2026-05-04 12:25:03,292 - [INFO] - [1549a6d1] - request_start | method=POST | path=/batch_predict
2026-05-04 12:25:03,323 - [ERROR] - [1549a6d1] - batch_prediction_error | type=TypeError | error=list indices must be integers or slices, not tuple
2026-05-04 12:25:03,324 - [ERROR] - [1549a6d1] - unhandled_error | type=TypeError | error=list indices must be integers or slices, not tuple
2026-05-04 12:25:03,564 - [INFO] - [58b34135] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,568 - [INFO] - [58b34135] - prediction | pred=1 | prob=0.8000 | latency=0.0036s
2026-05-04 12:25:03,569 - [INFO] - [58b34135] - request_end | status=200 | latency=0.0044s
2026-05-04 12:25:03,570 - [INFO] - [0826349d] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,575 - [INFO] - [0826349d] - prediction | pred=1 | prob=0.8000 | latency=0.0041s
2026-05-04 12:25:03,576 - [INFO] - [0826349d] - request_end | status=200 | latency=0.0052s
2026-05-04 12:25:03,580 - [INFO] - [cd162756] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,583 - [INFO] - [cd162756] - prediction | pred=1 | prob=0.8000 | latency=0.0032s
2026-05-04 12:25:03,584 - [INFO] - [cd162756] - request_end | status=200 | latency=0.0039s
2026-05-04 12:25:03,585 - [INFO] - [b23bc4a0] - request_start | method=POST | path=/batch_predict
2026-05-04 12:25:03,589 - [ERROR] - [b23bc4a0] - batch_prediction_error | type=TypeError | error=list indices must be integers or slices, not tuple
2026-05-04 12:25:03,589 - [ERROR] - [b23bc4a0] - unhandled_error | type=TypeError | error=list indices must be integers or slices, not tuple
2026-05-04 12:25:03,774 - [INFO] - [368de6de] - request_start | method=POST | path=/predict
2026-05-04 12:25:03,778 - [ERROR] - [368de6de] - prediction_error | type=Exception | error=Model crashed
2026-05-04 12:25:03,778 - [ERROR] - [368de6de] - unhandled_error | type=Exception | error=Model crashed
2026-05-04 12:25:04,010 - [INFO] - [488d4398] - request_start | method=POST | path=/predict
2026-05-04 12:25:04,011 - [ERROR] - [488d4398] - validation_error | RIAGENDR=Input should be 1 or 2
2026-05-04 12:25:04,011 - [INFO] - [488d4398] - request_end | status=422 | latency=0.0006s
2026-05-04 12:26:54,457 - [INFO] - [STARTUP] - Shutting down
2026-05-04 12:26:54,562 - [INFO] - [STARTUP] - Waiting for application shutdown.
2026-05-04 12:26:54,564 - [INFO] - [STARTUP] - Application shutdown complete.
2026-05-04 12:26:54,564 - [INFO] - [STARTUP] - Finished server process [12985]
2026-05-04 12:26:55,897 - [INFO] - [STARTUP] - Started server process [13226]
